3.216000000000000000e+03 5.402880005257202836e-05
9.497000000000000000e+03 1.595496013538355291e-04
2.678000000000000000e+03 4.499040003035556908e-05
5.409000000000000000e+03 9.087120025012525651e-05
5.260000000000000000e+02 8.836800000230018399e-06
3.235000000000000000e+03 5.434800005350932310e-05
4.671000000000000000e+03 7.847280016107799762e-05
6.000000000000000000e+00 1.008000000000003467e-07
6.251000000000000000e+03 1.050168003860602571e-04
2.696000000000000000e+03 4.529280003097178794e-05
3.252000000000000000e+03 5.463360005435734143e-05
6.900000000000000000e+03 1.159200005192229311e-04
3.420000000000000000e+02 5.745600000063223907e-06
2.838000000000000000e+03 4.767840003612798885e-05
7.124000000000000000e+03 1.196832005714501134e-04
9.129000000000000000e+03 1.533672012024754269e-04
9.998000000000000000e+03 1.679664015795958817e-04
5.065000000000000000e+03 8.509200020537375424e-05
9.517000000000000000e+03 1.598856013624068027e-04
5.184000000000000000e+03 8.709120022019201232e-05
1.510000000000000000e+02 2.536800000005441768e-06
7.529000000000000000e+03 1.264872006745567485e-04
2.270000000000000000e+02 3.813600000018487556e-06
1.251000000000000000e+03 2.101680000309441305e-05
6.690000000000000000e+03 1.123920004732438169e-04
1.641000000000000000e+03 2.756880000698445010e-05
7.885000000000000000e+03 1.324680007748394004e-04
3.115000000000000000e+03 5.233200004777280702e-05
1.595000000000000000e+03 2.679600000641340374e-05
1.671000000000000000e+03 2.807280000737455680e-05
6.637000000000000000e+03 1.115016004620851938e-04
5.758000000000000000e+03 9.673440030173213646e-05
3.422000000000000000e+03 5.748960006333541067e-05
3.963000000000000000e+03 6.657840009837366049e-05
8.558000000000000000e+03 1.437744009906572872e-04
8.778000000000000000e+03 1.474704010690384363e-04
1.018000000000000000e+03 1.710240000166743935e-05
7.415000000000000000e+03 1.245720006443770613e-04
5.900000000000000000e+01 9.912000000003245543e-07
5.640000000000000000e+03 9.475200028355931238e-05
8.334000000000000000e+03 1.400112009148862346e-04
9.691000000000000000e+03 1.628088014385082943e-04
6.621000000000000000e+03 1.112328004587513468e-04
3.188000000000000000e+03 5.355840005121079752e-05
1.727000000000000000e+03 2.901360000814110759e-05
6.333000000000000000e+03 1.063944004014533243e-04
3.642000000000000000e+03 6.118560007635306009e-05
8.985000000000000000e+03 1.509480011464651170e-04
7.912000000000000000e+03 1.329216007828263300e-04
5.389000000000000000e+03 9.053520024736095618e-05
8.262000000000000000e+03 1.388016008913785129e-04
1.814000000000000000e+03 3.047520000943448933e-05
2.981000000000000000e+03 5.008080004186899782e-05
4.008000000000000000e+03 6.733440010176296208e-05
1.442000000000000000e+03 2.422560000473917029e-05
8.445000000000000000e+03 1.418760009519311964e-04
1.110000000000000000e+02 1.864800000002161545e-06
7.525000000000000000e+03 1.264200006734821839e-04
8.295000000000000000e+03 1.393560009021022712e-04
1.362000000000000000e+03 2.288160000399335506e-05
7.682000000000000000e+03 1.290576007165219574e-04
9.327000000000000000e+03 1.566936012824266119e-04
3.869000000000000000e+03 6.499920009153828751e-05
8.881000000000000000e+03 1.492008011071136375e-04
2.748000000000000000e+03 4.616640003279870712e-05
9.382000000000000000e+03 1.576176013052475158e-04
3.687000000000000000e+03 6.194160007921838032e-05
8.150000000000000000e+02 1.369200000085561715e-05
9.624000000000000000e+03 1.616832014088781587e-04
5.828000000000000000e+03 9.791040031287093508e-05
3.306000000000000000e+03 5.554080005711039202e-05
3.943000000000000000e+03 6.624240009689176805e-05
7.198000000000000000e+03 1.209264005894434126e-04
7.001000000000000000e+03 1.176168005423589588e-04
3.879000000000000000e+03 6.516720009224990606e-05
6.630000000000000000e+03 1.113840004606246511e-04
5.413000000000000000e+03 9.093840025068056958e-05
2.092000000000000000e+03 3.514560001447076957e-05
8.724000000000000000e+03 1.465632010494302229e-04
8.148000000000000000e+03 1.368864008549872688e-04
5.162000000000000000e+03 8.672160021740053326e-05
7.809000000000000000e+03 1.311912007526496501e-04
9.693000000000000000e+03 1.628424014393991214e-04
2.404000000000000000e+03 4.038720002195886685e-05
8.811000000000000000e+03 1.480248010811406492e-04
9.709000000000000000e+03 1.631112014465388297e-04
4.155000000000000000e+03 6.980400011337561527e-05
6.243000000000000000e+03 1.048824003845799180e-04
8.101000000000000000e+03 1.360968008402770339e-04
4.370000000000000000e+03 7.341600013190185752e-05
4.445000000000000000e+03 7.467600013881036476e-05
3.912000000000000000e+03 6.572160009462439960e-05
4.468000000000000000e+03 7.506240014097628245e-05
4.486000000000000000e+03 7.536480014268698985e-05
9.837000000000000000e+03 1.652616015045083812e-04
2.150000000000000000e+02 3.612000000015708118e-06
6.594000000000000000e+03 1.107792004531619405e-04
8.165000000000000000e+03 1.371720008603499795e-04
3.744000000000000000e+03 6.289920008294956632e-05
9.314000000000000000e+03 1.564752012770717464e-04
5.165000000000000000e+03 8.677200021777978927e-05
9.117000000000000000e+03 1.531656011977397319e-04
4.015000000000000000e+03 6.745200010229708109e-05
1.688000000000000000e+03 2.835840000760193037e-05
3.758000000000000000e+03 6.313440008388356657e-05
7.856000000000000000e+03 1.319808007663215174e-04
6.692000000000000000e+03 1.124256004736683693e-04
4.409000000000000000e+03 7.407120013546493898e-05
2.604000000000000000e+03 4.374720002790805529e-05
2.900000000000000000e+01 4.872000000000385086e-07
8.903000000000000000e+03 1.495704011153616486e-04
1.133000000000000000e+03 1.903440000229877143e-05
7.258000000000000000e+03 1.219344006043068091e-04
5.177000000000000000e+03 8.697360021930123145e-05
5.677000000000000000e+03 9.537360028917668000e-05
7.376000000000000000e+03 1.239168006342629186e-04
6.476000000000000000e+03 1.087968004292666024e-04
2.131000000000000000e+03 3.580080001529525798e-05
9.601000000000000000e+03 1.612968013988012243e-04
5.010000000000000000e+02 8.416800000198756740e-06
3.207000000000000000e+03 5.387760005213189021e-05
8.134000000000000000e+03 1.366512008505876841e-04
5.136000000000000000e+03 8.628480021413203408e-05
1.055000000000000000e+03 1.772400000185593902e-05
3.518000000000000000e+03 5.910240006881673625e-05
4.611000000000000000e+03 7.746480015495013996e-05
1.000000000000000000e+02 1.680000000001580572e-06
1.086000000000000000e+03 1.824480000202439710e-05
4.240000000000000000e+03 7.123200012047700453e-05
5.269000000000000000e+03 8.851920023120178778e-05
3.162000000000000000e+03 5.312160004996802846e-05
8.237000000000000000e+03 1.383816008833112904e-04
7.368000000000000000e+03 1.237824006322013658e-04
7.277000000000000000e+03 1.222536006090650966e-04
9.346000000000000000e+03 1.570128012902798629e-04
4.752000000000000000e+03 7.983360016960390829e-05
8.444000000000000000e+03 1.418592009515930511e-04
9.358000000000000000e+03 1.572144012952563050e-04
5.005000000000000000e+03 8.408400019816130138e-05
9.827000000000000000e+03 1.650936014999247108e-04
5.914000000000000000e+03 9.935520032692682693e-05
2.125000000000000000e+03 3.570000001516643025e-05
3.571000000000000000e+03 5.999280007197408288e-05
7.793000000000000000e+03 1.309224007480327718e-04
3.080000000000000000e+03 5.174400004618051201e-05
2.157000000000000000e+03 3.623760001586196600e-05
3.434000000000000000e+03 5.769120006400405329e-05
2.844000000000000000e+03 4.777920003635761350e-05
6.007000000000000000e+03 1.009176003425937894e-04
9.978000000000000000e+03 1.676304015701353455e-04
9.566000000000000000e+03 1.607088013835591153e-04
2.607000000000000000e+03 4.379760002800461914e-05
5.008000000000000000e+03 8.413440019851785691e-05
9.357000000000000000e+03 1.571976012948411272e-04
1.415000000000000000e+03 2.377200000447791294e-05
4.130000000000000000e+02 6.938400000111341983e-06
3.052000000000000000e+03 5.127360004493245832e-05
4.237000000000000000e+03 7.118160012022145598e-05
9.288000000000000000e+03 1.560384012664067387e-04
5.868000000000000000e+03 9.858240031935734703e-05
6.589000000000000000e+03 1.106952004521318591e-04
3.205000000000000000e+03 5.384400005203442130e-05
4.801000000000000000e+03 8.065680017490479210e-05
9.015000000000000000e+03 1.514520011579872797e-04
1.146000000000000000e+03 1.925280000237881382e-05
6.198000000000000000e+03 1.041264003763234702e-04
9.882000000000000000e+03 1.660176015252503928e-04
2.960000000000000000e+03 4.972800004099035929e-05
4.007000000000000000e+03 6.731760010168680070e-05
9.096000000000000000e+03 1.528128011894822167e-04
4.162000000000000000e+03 6.992160011394960581e-05
9.086000000000000000e+03 1.526448011855634332e-04
2.790000000000000000e+02 4.687200000034325789e-06
1.609000000000000000e+03 2.703120000658376990e-05
8.393000000000000000e+03 1.410024009344547065e-04
4.935000000000000000e+03 8.290800018996257446e-05
9.048000000000000000e+03 1.520064011707505578e-04
3.374000000000000000e+03 5.668320006070742698e-05
7.077000000000000000e+03 1.188936005602142857e-04
3.553000000000000000e+03 5.969040007089118275e-05
7.011000000000000000e+03 1.177848005446863503e-04
2.704000000000000000e+03 4.542720003124831702e-05
6.206000000000000000e+03 1.042608003777825590e-04
2.018000000000000000e+03 3.390240001298883268e-05
2.417000000000000000e+03 4.060560002231703759e-05
4.497000000000000000e+03 7.554960014373922025e-05
2.888000000000000000e+03 4.851840003807133866e-05
5.676000000000000000e+03 9.535680028902389263e-05
5.267000000000000000e+03 8.848560023093861890e-05
6.715000000000000000e+03 1.128120004785690921e-04
2.539000000000000000e+03 4.265520002586989509e-05
4.536000000000000000e+03 7.620480014751145786e-05
4.414000000000000000e+03 7.415520013592632922e-05
5.206000000000000000e+03 8.746080022300728961e-05
4.012000000000000000e+03 6.740160010206794642e-05
9.253000000000000000e+03 1.554504012521440166e-04
6.674000000000000000e+03 1.121232004698564510e-04
1.910000000000000000e+03 3.208800001101302929e-05
1.149000000000000000e+03 1.930320000239754211e-05
7.157000000000000000e+03 1.202376005794282245e-04
8.074000000000000000e+03 1.356432008319032609e-04
3.175000000000000000e+03 5.334000005058686851e-05
6.042000000000000000e+03 1.015056003486171577e-04
6.571000000000000000e+03 1.103928004484365332e-04
3.787000000000000000e+03 6.362160008584054913e-05
3.470000000000000000e+03 5.829600006603816365e-05
5.656000000000000000e+03 9.502080028597942091e-05
4.580000000000000000e+03 7.694400015184588940e-05
6.587000000000000000e+03 1.106616004517202765e-04
3.560000000000000000e+03 5.980800007131101330e-05
4.955000000000000000e+03 8.324400019228153874e-05
7.237000000000000000e+03 1.215816005990765354e-04
7.096000000000000000e+03 1.192128005647385210e-04
4.365000000000000000e+03 7.333200013144961524e-05
6.759000000000000000e+03 1.135512004880383322e-04
6.917000000000000000e+03 1.162056005230701304e-04
6.280000000000000000e+02 1.055040000039145779e-05
5.466000000000000000e+03 9.182880025811632706e-05
9.317000000000000000e+03 1.565256012783061668e-04
8.790000000000000000e+02 1.476720000107342774e-05
6.204000000000000000e+03 1.042272003774174344e-04
4.270000000000000000e+02 7.173600000123052943e-06
6.395000000000000000e+03 1.074360004133598093e-04
1.766000000000000000e+03 2.966880000870519775e-05
9.175000000000000000e+03 1.541400012207446270e-04
6.004000000000000000e+03 1.008672003420807564e-04
6.762000000000000000e+03 1.136016004886884761e-04
7.839000000000000000e+03 1.316952007613574136e-04
8.800000000000000000e+03 1.478400010770964952e-04
3.502000000000000000e+03 5.883360006788205924e-05
5.252000000000000000e+03 8.823360022897113386e-05
2.370000000000000000e+03 3.981600002104028447e-05
5.106000000000000000e+03 8.578080021040158519e-05
6.040000000000000000e+02 1.014720000034827117e-05
4.810000000000000000e+03 8.080800017589027039e-05
4.124000000000000000e+03 6.928320011085684744e-05
8.962000000000000000e+03 1.505616011376833705e-04
4.941000000000000000e+03 8.300880019065630540e-05
3.368000000000000000e+03 5.658240006038413403e-05
6.747000000000000000e+03 1.133496004854435434e-04
2.541000000000000000e+03 4.268880002593107711e-05
1.468000000000000000e+03 2.466240000500017056e-05
5.545000000000000000e+03 9.315600026947050871e-05
7.789000000000000000e+03 1.308552007468814999e-04
3.417000000000000000e+03 5.740560006305819250e-05
9.319000000000000000e+03 1.565592012791295565e-04
4.623000000000000000e+03 7.766640015616304530e-05
4.138000000000000000e+03 6.951840011198969036e-05
4.466000000000000000e+03 7.502880014078706970e-05
3.710000000000000000e+03 6.232800008071018175e-05
2.577000000000000000e+03 4.329360002704891466e-05
4.499000000000000000e+03 7.558320014393107573e-05
6.269000000000000000e+03 1.053192003894048843e-04
2.780000000000000000e+03 4.670400003395790871e-05
4.322000000000000000e+03 7.260960012760298953e-05
3.044000000000000000e+03 5.113920004458004864e-05
7.395000000000000000e+03 1.242360006391769788e-04
4.400000000000000000e+03 7.392000013463706303e-05
3.450000000000000000e+02 5.796000000064903125e-06
7.709000000000000000e+03 1.295112007241036394e-04
9.270000000000000000e+02 1.557360000125905631e-05
9.620000000000000000e+03 1.616160014071222001e-04
6.315000000000000000e+03 1.060920003980399452e-04
6.446000000000000000e+03 1.082928004233284875e-04
5.250000000000000000e+02 8.820000000228709317e-06
2.183000000000000000e+03 3.667440001644249760e-05
4.255000000000000000e+03 7.148400012176018181e-05
7.850000000000000000e+03 1.318800007645670031e-04
1.929000000000000000e+03 3.240720001134496652e-05
9.210000000000000000e+03 1.547280012347683367e-04
7.003000000000000000e+03 1.176504005428239113e-04
5.916000000000000000e+03 9.938880032725862582e-05
6.852000000000000000e+03 1.151136005084621775e-04
2.280000000000000000e+02 3.830400000018732763e-06
1.721000000000000000e+03 2.891280000805654919e-05
2.750000000000000000e+03 4.620000003287037202e-05
9.902000000000000000e+03 1.663536015345299214e-04
3.910000000000000000e+02 6.568800000094479436e-06
6.545000000000000000e+03 1.099560004431344773e-04
4.142000000000000000e+03 6.958560011231475955e-05
2.761000000000000000e+03 4.638480003326639583e-05
6.604000000000000000e+03 1.109472004552267517e-04
5.084000000000000000e+03 8.541120020769364391e-05
2.380000000000000000e+03 3.998400002130774605e-05
2.975000000000000000e+03 4.998000004161668624e-05
6.578000000000000000e+03 1.105104004498712040e-04
8.468000000000000000e+03 1.422624009597301406e-04
6.178000000000000000e+03 1.037904003726922012e-04
4.690000000000000000e+03 7.879200016305162022e-05
8.764000000000000000e+03 1.472352010639315723e-04
5.788000000000000000e+03 9.723840030647295336e-05
5.208000000000000000e+03 8.749440022326441407e-05
4.476000000000000000e+03 7.519680014173490881e-05
3.992000000000000000e+03 6.706560010054909624e-05
3.272000000000000000e+03 5.496960005536642686e-05
7.671000000000000000e+03 1.288728007134483540e-04
2.274000000000000000e+03 3.820320001858565833e-05
8.930000000000000000e+02 1.500240000112554133e-05
3.227000000000000000e+03 5.421360005311332171e-05
6.776000000000000000e+03 1.138368004917300976e-04
7.097000000000000000e+03 1.192296005649773127e-04
9.853000000000000000e+03 1.655304015118616232e-04
5.937000000000000000e+03 9.974160033075600562e-05
6.215000000000000000e+03 1.044120003794285332e-04
4.696000000000000000e+03 7.889280016367821195e-05
4.533000000000000000e+03 7.615440014721896512e-05
4.277000000000000000e+03 7.185360012365861709e-05
5.582000000000000000e+03 9.377760027490085145e-05
5.042000000000000000e+03 8.470560020258864869e-05
1.320000000000000000e+02 2.217600000003635206e-06
1.452000000000000000e+03 2.439360000483845178e-05
7.238000000000000000e+03 1.215984005993249088e-04
8.094000000000000000e+03 1.359792008381007010e-04
3.212000000000000000e+03 5.396160005237610798e-05
5.216000000000000000e+03 8.762880022429486346e-05
8.272000000000000000e+03 1.389696008946191279e-04
7.319000000000000000e+03 1.229592006196719570e-04
8.006000000000000000e+03 1.345008008110606826e-04
9.807000000000000000e+03 1.647576014907853694e-04
6.969000000000000000e+03 1.170792005349559047e-04
8.238000000000000000e+03 1.383984008836330643e-04
6.945000000000000000e+03 1.166760005294480460e-04
1.578000000000000000e+03 2.651040000621051281e-05
9.603000000000000000e+03 1.613304013996755715e-04
5.509000000000000000e+03 9.255120026425604036e-05
8.883000000000000000e+03 1.492344011078617836e-04
7.752000000000000000e+03 1.302336007362882948e-04
1.050000000000000000e+02 1.764000000001829558e-06
1.309000000000000000e+03 2.199120000354507729e-05
9.967000000000000000e+03 1.674456015649481984e-04
6.061000000000000000e+03 1.018248003519163394e-04
9.680000000000000000e+03 1.626240014336154268e-04
3.845000000000000000e+03 6.459600008984535684e-05
3.297000000000000000e+03 5.538960005664524269e-05
4.743000000000000000e+03 7.968240016864209271e-05
2.086000000000000000e+03 3.504480001434661746e-05
7.796000000000000000e+03 1.309728007488969914e-04
6.002000000000000000e+03 1.008336003417390235e-04
3.730000000000000000e+03 6.266400008202250497e-05
4.088000000000000000e+03 6.867840010797898384e-05
8.954000000000000000e+03 1.504272011346394222e-04
5.781000000000000000e+03 9.712080030536235050e-05
2.487000000000000000e+03 4.178160002431273895e-05
6.561000000000000000e+03 1.102248004463923082e-04
8.232000000000000000e+03 1.382976008817037223e-04
4.817000000000000000e+03 8.092560017665930891e-05
1.334000000000000000e+03 2.241120000375209829e-05
4.000000000000000000e+00 6.720000000000011205e-08
7.029000000000000000e+03 1.180872005488924032e-04
3.894000000000000000e+03 6.541920009332423890e-05
1.190000000000000000e+03 1.999200000266346903e-05
2.579000000000000000e+03 4.332720002711193982e-05
2.156000000000000000e+03 3.622080001583991308e-05
9.306000000000000000e+03 1.563408012737838525e-04
4.603000000000000000e+03 7.733040015414501488e-05
9.287000000000000000e+03 1.560216012659977408e-04
6.732000000000000000e+03 1.130976004822130035e-04
7.462000000000000000e+03 1.253616006567080416e-04
5.289000000000000000e+03 8.885520023384457615e-05
7.755000000000000000e+03 1.302840007371434071e-04
9.222000000000000000e+03 1.549296012396010949e-04
9.044000000000000000e+03 1.519392011691985376e-04
1.163000000000000000e+03 1.953840000248625430e-05
8.950000000000000000e+03 1.503600011331194673e-04
9.425000000000000000e+03 1.583400013232767257e-04
7.156000000000000000e+03 1.202208005791853806e-04
3.430000000000000000e+03 5.762400006378065516e-05
2.032000000000000000e+03 3.413760001326104947e-05
3.977000000000000000e+03 6.681360009941991632e-05
5.685000000000000000e+03 9.550800029040091698e-05
4.759000000000000000e+03 7.995120017035452892e-05
8.244000000000000000e+03 1.384992008855651980e-04
4.430000000000000000e+03 7.442400013740982259e-05
7.955000000000000000e+03 1.336440007956593112e-04
4.430000000000000000e+02 7.442400000137410018e-06
9.930000000000000000e+02 1.668240000154758482e-05
3.105000000000000000e+03 5.216400004731418705e-05
3.300000000000000000e+03 5.544000005680000786e-05
9.907000000000000000e+03 1.664376015368556922e-04
9.796000000000000000e+03 1.645728014857745949e-04
3.862000000000000000e+03 6.488160009104234596e-05
2.652000000000000000e+03 4.455360002947997863e-05
9.121000000000000000e+03 1.532328011993169326e-04
8.330000000000000000e+02 1.399440000091356845e-05
5.282000000000000000e+03 8.873760023291732543e-05
5.139000000000000000e+03 8.633520021450748184e-05
6.076000000000000000e+03 1.020768003545356333e-04
2.260000000000000000e+03 3.796800001824449984e-05
4.164000000000000000e+03 6.995520011411396322e-05
5.579000000000000000e+03 9.372720027445787146e-05
3.482000000000000000e+03 5.849760006672566462e-05
3.745000000000000000e+03 6.291600008301605120e-05
2.277000000000000000e+03 3.825360001865931841e-05
3.981000000000000000e+03 6.688080009972019793e-05
8.550000000000000000e+03 1.436400009878817060e-04
9.145000000000000000e+03 1.536360012088091123e-04
9.413000000000000000e+03 1.581384013182287262e-04
3.196000000000000000e+03 5.369280005159729181e-05
5.125000000000000000e+03 8.610000021275913734e-05
1.576000000000000000e+03 2.647680000618693227e-05
8.638000000000000000e+03 1.451184010186997353e-04
3.170000000000000000e+03 5.325600005034824793e-05
6.660000000000000000e+03 1.118880004669058076e-04
7.250000000000000000e+03 1.218000006023107557e-04
3.813000000000000000e+03 6.405840008762076398e-05
7.590000000000000000e+02 1.275120000069108655e-05
7.294000000000000000e+03 1.225392006133436593e-04
6.831000000000000000e+03 1.147608005038014894e-04
2.824000000000000000e+03 4.744320003559595656e-05
4.699000000000000000e+03 7.894320016399210412e-05
1.493000000000000000e+03 2.508240000526000237e-05
7.314000000000000000e+03 1.228752006184028226e-04
7.473000000000000000e+03 1.255464006596165481e-04
6.208000000000000000e+03 1.042944003781479275e-04
1.797000000000000000e+03 3.018960000917171994e-05
7.763000000000000000e+03 1.304184007394270858e-04
7.093000000000000000e+03 1.191624005640225524e-04
3.412000000000000000e+03 5.732160006278178070e-05
8.834000000000000000e+03 1.484112010896293087e-04
5.154000000000000000e+03 8.658720021639132068e-05
9.030000000000000000e+02 1.517040000116377716e-05
6.250000000000000000e+03 1.050000003858750114e-04
7.902000000000000000e+03 1.327536007798618613e-04
1.632000000000000000e+03 2.741760000687016213e-05
9.098000000000000000e+03 1.528464011902669816e-04
9.520000000000000000e+02 1.599360000136369474e-05
8.694000000000000000e+03 1.460592010386410893e-04
9.370000000000000000e+02 1.574160000130024489e-05
1.270000000000000000e+03 2.133600000323756019e-05
5.218000000000000000e+03 8.766240022455297726e-05
6.774000000000000000e+03 1.138032004912947981e-04
9.463000000000000000e+03 1.589784013393470046e-04
2.239000000000000000e+03 3.761520001774062256e-05
7.378000000000000000e+03 1.239504006347789912e-04
4.368000000000000000e+03 7.338240013172083050e-05
9.857000000000000000e+03 1.655976015137036945e-04
2.803000000000000000e+03 4.709040003480774049e-05
8.908000000000000000e+03 1.496544011172418935e-04
1.696000000000000000e+03 2.849280000771052670e-05
5.877000000000000000e+03 9.873360032082903579e-05
6.781000000000000000e+03 1.139208004928194307e-04
9.813000000000000000e+03 1.648584014935232551e-04
3.055000000000000000e+03 5.132400004506508544e-05
4.592000000000000000e+03 7.714560015304255882e-05
9.804000000000000000e+03 1.647072014894176734e-04
9.769000000000000000e+03 1.641192014735230102e-04
7.287000000000000000e+03 1.224216006115794587e-04
7.052000000000000000e+03 1.184736005542982423e-04
3.416000000000000000e+03 5.738880006300284780e-05
7.567000000000000000e+03 1.271256006848221548e-04
3.968000000000000000e+03 6.666240009874645786e-05
6.014000000000000000e+03 1.010352003437928631e-04
5.391000000000000000e+03 9.056880024763647142e-05
9.961000000000000000e+03 1.673448015621236578e-04
4.213000000000000000e+03 7.077840011819006450e-05
7.172000000000000000e+03 1.204896005830790554e-04
2.910000000000000000e+03 4.888800003894803537e-05
6.735000000000000000e+03 1.131480004828579568e-04
1.319000000000000000e+03 2.215920000362694379e-05
4.952000000000000000e+03 8.319360019193249131e-05
1.461000000000000000e+03 2.454480000492898216e-05
4.047000000000000000e+03 6.798960010476258367e-05
8.657000000000000000e+03 1.454376010254366917e-04
2.250000000000000000e+03 3.780000001800338437e-05
2.488000000000000000e+03 4.179840002434208313e-05
1.674000000000000000e+03 2.812320000741434572e-05
2.248000000000000000e+03 3.776640001795541606e-05
8.762000000000000000e+03 1.472016010632033755e-04
6.398000000000000000e+03 1.074864004139418111e-04
8.154000000000000000e+03 1.369872008568774439e-04
8.019000000000000000e+03 1.347192008150180657e-04
2.619000000000000000e+03 4.399920002839311748e-05
7.603000000000000000e+03 1.277304006946428289e-04
6.166000000000000000e+03 1.035888003705246965e-04
6.597000000000000000e+03 1.108296004537807238e-04
8.118000000000000000e+03 1.363824008455781077e-04
2.143000000000000000e+03 3.600240001555510895e-05
5.793000000000000000e+03 9.732240030726788485e-05
3.281000000000000000e+03 5.512080005582455599e-05
8.367000000000000000e+03 1.405656009257972888e-04
3.067000000000000000e+03 5.152560004559822313e-05
8.922000000000000000e+03 1.498896011225178389e-04
4.544000000000000000e+03 7.633920014829331325e-05
2.318000000000000000e+03 3.894240001968552178e-05
3.839000000000000000e+03 6.449520008942540049e-05
2.470000000000000000e+03 4.149600002381756745e-05
4.660000000000000000e+02 7.828800000159942172e-06
4.210000000000000000e+02 7.072800000117937762e-06
5.307000000000000000e+03 8.915760023624022827e-05
5.537000000000000000e+03 9.302160026830586220e-05
8.546000000000000000e+03 1.435728009864958399e-04
5.500000000000000000e+03 9.240000026296300102e-05
3.166000000000000000e+03 5.318880005015789764e-05
5.332000000000000000e+03 8.957760023959460008e-05
5.100000000000000000e+01 8.568000000002096366e-07
6.740000000000000000e+03 1.132320004839341710e-04
3.043000000000000000e+03 5.112240004453612194e-05
5.664000000000000000e+03 9.515520028719464546e-05
6.234000000000000000e+03 1.047312003829190631e-04
5.896000000000000000e+03 9.905280032395077428e-05
7.044000000000000000e+03 1.183392005524139430e-04
6.054000000000000000e+03 1.017072003506984412e-04
9.740000000000000000e+03 1.636320014604391454e-04
8.963000000000000000e+03 1.505784011380642605e-04
2.044000000000000000e+03 3.433920001349737326e-05
6.843000000000000000e+03 1.149624005064612354e-04
1.561000000000000000e+03 2.622480000601194852e-05
1.162000000000000000e+03 1.952160000247984777e-05
8.190000000000000000e+03 1.375920008682769875e-04
4.290000000000000000e+03 7.207200012478962069e-05
2.989000000000000000e+03 5.021520004220698762e-05
1.512000000000000000e+03 2.540160000546338710e-05
9.227000000000000000e+03 1.550136012416184373e-04
2.547000000000000000e+03 4.278960002611520593e-05
9.041000000000000000e+03 1.518888011680354035e-04
5.159000000000000000e+03 8.667120021702171093e-05
4.266000000000000000e+03 7.166880012270693289e-05
4.800000000000000000e+02 8.064000000174794777e-06
9.910000000000000000e+02 1.664880000153825138e-05
1.925000000000000000e+03 3.234000001127453576e-05
2.246000000000000000e+03 3.773280001790753585e-05
1.465000000000000000e+03 2.461200000496957703e-05
1.626000000000000000e+03 2.731680000679466698e-05
7.322000000000000000e+03 1.230096006204342617e-04
3.588000000000000000e+03 6.027840007300689669e-05
1.217000000000000000e+03 2.044560000284890676e-05
1.029000000000000000e+03 1.728720000172207839e-05
7.083000000000000000e+03 1.189944005616403681e-04
8.499000000000000000e+03 1.427832009703090300e-04
7.966000000000000000e+03 1.338288007989645273e-04
8.320000000000000000e+03 1.397760009102833078e-04
1.300000000000000000e+03 2.184000000347245657e-05
3.034000000000000000e+03 5.097120004414213015e-05
5.400000000000000000e+03 9.072000024887878365e-05
4.001000000000000000e+03 6.721680010123069976e-05
4.958000000000000000e+03 8.329440019263099275e-05
5.931000000000000000e+03 9.964080032975422573e-05
3.231000000000000000e+03 5.428080005331107846e-05
5.882000000000000000e+03 9.881760032164859221e-05
2.923000000000000000e+03 4.910640003947235331e-05
4.659000000000000000e+03 7.827120015983972195e-05
2.286000000000000000e+03 3.840480001888145061e-05
9.414000000000000000e+03 1.581552013186489185e-04
3.240000000000000000e+03 5.443200005375781669e-05
5.186000000000000000e+03 8.712480022044696837e-05
1.335000000000000000e+03 2.242800000376054108e-05
9.937000000000000000e+03 1.669416015508595394e-04
1.142000000000000000e+03 1.918560000235399409e-05
8.733000000000000000e+03 1.467144010526814533e-04
3.375000000000000000e+03 5.670000006076142320e-05
2.392000000000000000e+03 4.018560002163167337e-05
4.442000000000000000e+03 7.462560013852950010e-05
2.724000000000000000e+03 4.576320003194683951e-05
7.557000000000000000e+03 1.269576006821107118e-04
1.984000000000000000e+03 3.333120001234330662e-05
6.543000000000000000e+03 1.099224004427283699e-04
3.628000000000000000e+03 6.095040007547591947e-05
3.019000000000000000e+03 5.071920004349065648e-05
1.367000000000000000e+03 2.296560000403749687e-05
3.590000000000000000e+03 6.031200007312905153e-05
8.625000000000000000e+03 1.449000010141072807e-04
3.459000000000000000e+03 5.811120006541212635e-05
2.809000000000000000e+03 4.719120003503175440e-05
4.820000000000000000e+03 8.097600017698958609e-05
1.957000000000000000e+03 3.287760001184620142e-05
9.755000000000000000e+03 1.638840014671969338e-04
1.731000000000000000e+03 2.908080000819780964e-05
3.543000000000000000e+03 5.952240007029428634e-05
8.587000000000000000e+03 1.442616010007624150e-04
1.036000000000000000e+03 1.740480000175746101e-05
3.938000000000000000e+03 6.615840009652364630e-05
9.516000000000000000e+03 1.598688013619773676e-04
8.389000000000000000e+03 1.409352009331193100e-04
1.711000000000000000e+03 2.874480000791692521e-05
6.349000000000000000e+03 1.066632004045037744e-04
2.276000000000000000e+03 3.823680001863473795e-05
6.356000000000000000e+03 1.067808004058431982e-04
2.112000000000000000e+03 3.548160001488978474e-05
5.650000000000000000e+03 9.492000028507028609e-05
3.130000000000000000e+03 5.258400004846626642e-05
1.080000000000000000e+02 1.814400000001990893e-06
1.646000000000000000e+03 2.765280000704849040e-05
4.728000000000000000e+03 7.943040016704712599e-05
