5.186000000000000000e+03 2.481651000000000574e-08
9.850000000000000000e+03 6.879126000000000384e-09
2.247000000000000000e+03 1.321902970000007807e-07
1.736000000000000000e+03 2.214656020000036179e-07
7.887000000000000000e+03 1.072956300000000045e-08
8.581000000000000000e+03 9.064208999999999754e-09
9.050000000000000000e+02 8.149079700001804486e-07
3.546000000000000000e+03 5.307967600000005174e-08
2.705000000000000000e+03 9.121603400000025668e-08
3.956000000000000000e+03 4.264745900000002851e-08
3.811000000000000000e+03 4.595447700000003203e-08
6.922000000000000000e+03 1.392972500000000134e-08
6.485000000000000000e+03 1.587032299999999956e-08
7.617000000000000000e+03 1.150370699999999922e-08
8.777000000000000000e+03 8.663901999999999226e-09
8.016000000000000000e+03 1.038700400000000025e-08
9.721000000000000000e+03 7.062912999999999679e-09
5.062000000000000000e+03 2.604722400000000679e-08
6.267000000000000000e+03 1.699363699999999993e-08
2.907000000000000000e+03 7.897973300000015294e-08
5.057000000000000000e+03 2.609875700000000622e-08
6.048000000000000000e+03 1.824660900000000229e-08
5.716000000000000000e+03 2.042778500000000361e-08
7.570000000000000000e+03 1.164699700000000070e-08
6.532000000000000000e+03 1.564275999999999945e-08
6.596000000000000000e+03 1.534067400000000017e-08
5.632000000000000000e+03 2.104168100000000494e-08
9.480000000000000000e+02 7.426583170001365746e-07
5.556000000000000000e+03 2.162127200000000284e-08
2.932000000000000000e+03 7.763861700000015709e-08
3.055000000000000000e+03 7.151272000000012236e-08
8.300000000000000000e+02 9.688343740003029320e-07
7.369000000000000000e+03 1.229103899999999987e-08
8.090000000000000000e+03 1.019785100000000021e-08
9.921000000000000000e+03 6.781017000000000097e-09
2.103000000000000000e+03 1.509131830000011364e-07
1.366000000000000000e+03 3.576879630000152379e-07
4.741000000000000000e+03 2.969380200000001074e-08
8.720000000000000000e+03 8.777538999999999544e-09
7.866000000000000000e+03 1.078692899999999978e-08
5.894000000000000000e+03 1.921257000000000327e-08
6.624000000000000000e+03 1.521125599999999858e-08
5.956000000000000000e+03 1.881465900000000386e-08
2.810000000000000000e+03 8.452653800000020325e-08
5.950000000000000000e+03 1.885262300000000239e-08
8.256000000000000000e+03 9.791885999999999329e-09
5.208000000000000000e+03 2.460728900000000601e-08
2.008000000000000000e+03 1.655306070000015143e-07
4.954000000000000000e+03 2.719529200000000672e-08
1.271000000000000000e+03 4.131565310000234963e-07
2.034000000000000000e+03 1.613258000000013902e-07
7.827000000000000000e+03 1.089469399999999935e-08
6.449000000000000000e+03 1.604800199999999981e-08
1.961000000000000000e+03 1.735603580000017490e-07
6.090000000000000000e+02 1.799579919001942666e-06
1.168000000000000000e+03 4.892378380000391202e-07
9.544000000000000000e+03 7.327315000000000355e-09
1.615000000000000000e+03 2.558943340000056072e-07
5.198000000000000000e+03 2.470206000000000765e-08
3.664000000000000000e+03 4.971584100000003861e-08
5.891000000000000000e+03 1.923214300000000233e-08
8.614000000000000000e+03 8.994892999999999453e-09
2.221000000000000000e+03 1.353033680000008095e-07
6.688000000000000000e+03 1.492152400000000002e-08
1.613000000000000000e+03 2.565293080000056241e-07
1.512000000000000000e+03 2.919457390000083300e-07
1.807000000000000000e+03 2.044040130000028614e-07
9.833000000000000000e+03 6.902932999999999989e-09
5.210000000000000000e+02 2.458840043004955312e-06
9.048000000000000000e+03 8.152683000000000146e-09
9.580000000000000000e+02 7.272348880001282502e-07
2.246000000000000000e+03 1.323080350000007582e-07
3.661000000000000000e+03 4.979735400000003922e-08
4.896000000000000000e+03 2.784344100000000814e-08
3.418000000000000000e+03 5.712965600000005847e-08
4.180000000000000000e+03 3.819910300000001973e-08
4.917000000000000000e+03 2.760611600000000637e-08
8.434000000000000000e+03 9.382930999999999887e-09
9.572000000000000000e+03 7.284509999999999694e-09
3.817000000000000000e+03 4.581011700000003193e-08
3.478000000000000000e+03 5.517553700000005148e-08
6.146000000000000000e+03 1.766935200000000394e-08
1.331000000000000000e+03 3.767468350000178297e-07
4.826000000000000000e+03 2.865702400000000744e-08
6.980000000000000000e+03 1.369919000000000178e-08
8.161000000000000000e+03 1.002118199999999932e-08
7.324000000000000000e+03 1.244253999999999992e-08
2.440000000000000000e+02 1.121052808446963094e-05
4.433000000000000000e+03 3.396333000000001035e-08
4.552000000000000000e+03 3.221077800000001166e-08
3.028000000000000000e+03 7.279373100000013251e-08
5.542000000000000000e+03 2.173064800000000476e-08
8.532000000000000000e+03 9.168620999999999207e-09
4.326000000000000000e+03 3.566421700000001385e-08
8.690000000000000000e+02 8.838247740002301701e-07
5.149000000000000000e+03 2.517444700000000779e-08
7.061000000000000000e+03 1.338669300000000077e-08
9.633000000000000000e+03 7.192545000000000002e-09
1.003000000000000000e+03 6.634433690000972588e-07
2.759000000000000000e+03 8.768036000000022226e-08
7.865000000000000000e+03 1.078967299999999933e-08
8.310000000000000000e+02 9.665040450003008435e-07
9.602000000000000000e+03 7.239062000000000246e-09
8.236000000000000000e+03 9.839500000000000195e-09
6.535000000000000000e+03 1.562840100000000148e-08
3.711000000000000000e+03 4.846450900000004287e-08
2.499000000000000000e+03 1.068742820000004088e-07
8.077000000000000000e+03 1.023070499999999936e-08
6.045000000000000000e+03 1.826472400000000311e-08
3.887000000000000000e+03 4.417500900000002951e-08
1.198000000000000000e+03 4.650419030000335190e-07
2.450000000000000000e+02 1.111920033345824697e-05
4.633000000000000000e+03 3.109432400000001100e-08
4.740000000000000000e+02 2.970633267008738480e-06
7.989000000000000000e+03 1.045733200000000055e-08
8.194000000000000000e+03 9.940628000000000013e-09
8.839000000000000000e+03 8.542785000000000087e-09
4.846000000000000000e+03 2.842097100000000749e-08
2.031000000000000000e+03 1.618027420000014031e-07
7.773000000000000000e+03 1.104659399999999921e-08
2.283000000000000000e+03 1.280542220000006892e-07
4.165000000000000000e+03 3.847474200000002240e-08
6.739000000000000000e+03 1.469653000000000157e-08
7.823000000000000000e+03 1.090583900000000015e-08
7.817000000000000000e+03 1.092258700000000030e-08
9.059000000000000000e+03 8.132896000000000698e-09
7.437000000000000000e+03 1.206730099999999979e-08
6.897000000000000000e+03 1.403089200000000201e-08
2.844000000000000000e+03 8.251759100000018210e-08
1.957000000000000000e+03 1.742705780000017639e-07
9.176000000000000000e+03 7.926818000000000326e-09
6.373000000000000000e+03 1.643303900000000149e-08
2.755000000000000000e+03 8.793515200000022011e-08
5.874000000000000000e+03 1.934362400000000359e-08
5.746000000000000000e+03 2.021503400000000359e-08
8.219000000000000000e+03 9.880246000000000459e-09
8.220000000000000000e+03 9.877842000000000102e-09
9.760000000000000000e+02 7.006580050001147115e-07
4.095000000000000000e+03 3.980136000000002229e-08
4.087000000000000000e+03 3.995732900000002056e-08
9.945000000000000000e+03 6.748327000000000286e-09
2.424000000000000000e+03 1.135901030000004928e-07
8.950000000000000000e+02 8.332199370001928346e-07
5.653000000000000000e+03 2.088563800000000294e-08
1.160000000000000000e+03 4.960092150000406216e-07
8.918000000000000000e+03 8.392102999999999718e-09
6.319000000000000000e+03 1.671510100000000022e-08
5.643000000000000000e+03 2.095972700000000272e-08
4.226000000000000000e+03 3.737203400000002282e-08
8.836000000000000000e+03 8.548585999999999704e-09
8.175000000000000000e+03 9.986887999999999397e-09
2.235000000000000000e+03 1.336136010000007971e-07
4.610000000000000000e+03 3.140536700000001009e-08
8.479000000000000000e+03 9.283601000000000810e-09
2.507000000000000000e+03 1.061932850000004019e-07
4.399000000000000000e+03 3.449036600000001060e-08
4.054000000000000000e+03 4.061049000000002155e-08
1.329000000000000000e+03 3.778816140000180238e-07
9.950000000000000000e+03 6.741546999999999612e-09
5.634000000000000000e+03 2.102674500000000172e-08
3.846000000000000000e+03 4.512187800000003256e-08
6.290000000000000000e+03 1.686958599999999858e-08
2.809000000000000000e+03 8.458673200000019416e-08
3.353000000000000000e+03 5.936611300000007607e-08
1.051000000000000000e+03 6.042272280000734350e-07
5.170000000000000000e+03 2.497035000000000694e-08
6.198000000000000000e+03 1.737411100000000289e-08
7.381000000000000000e+03 1.225110600000000069e-08
1.218000000000000000e+03 4.498949800000303606e-07
5.025000000000000000e+03 2.643221700000000768e-08
8.958000000000000000e+03 8.317324000000000012e-09
7.937000000000000000e+03 1.059480500000000062e-08
1.699000000000000000e+03 2.312165760000041249e-07
7.121000000000000000e+03 1.316205700000000064e-08
7.948000000000000000e+03 1.056549899999999923e-08
3.930000000000000000e+02 4.321361744026899190e-06
2.331000000000000000e+03 1.228347300000006099e-07
8.632000000000000000e+03 8.957417999999999642e-09
4.539000000000000000e+03 3.239555000000001641e-08
9.032000000000000000e+03 8.181592999999999377e-09
9.083000000000000000e+03 8.089972999999999646e-09
5.967000000000000000e+03 1.874535400000000376e-08
2.814000000000000000e+03 8.428640600000019343e-08
3.609000000000000000e+03 5.124269500000004935e-08
1.989000000000000000e+03 1.687081870000015826e-07
6.016000000000000000e+03 1.844123800000000257e-08
7.100000000000000000e+03 1.324003200000000005e-08
1.099000000000000000e+03 5.525993110000561693e-07
8.745000000000000000e+03 8.727424000000000488e-09
5.821000000000000000e+03 1.969747400000000315e-08
9.366000000000000000e+03 7.608471000000000619e-09
7.908000000000000000e+03 1.067265299999999925e-08
7.684000000000000000e+03 1.130397000000000021e-08
6.807000000000000000e+03 1.440436800000000098e-08
1.258000000000000000e+03 4.217396580000249809e-07
9.054000000000000000e+03 8.141880999999999504e-09
1.360000000000000000e+03 3.608509950000156848e-07
1.938000000000000000e+03 1.777043990000018851e-07
4.260000000000000000e+03 3.677786600000001702e-08
4.100000000000000000e+01 3.970434473957708483e-04
5.312000000000000000e+03 2.365318300000000219e-08
1.262000000000000000e+03 4.190704260000245275e-07
6.070000000000000000e+03 1.811458300000000314e-08
6.758000000000000000e+03 1.461400800000000192e-08
3.540000000000000000e+03 5.325975900000005400e-08
1.709000000000000000e+03 2.285186230000039625e-07
1.600000000000000000e+01 2.607154344639147064e-03
5.377000000000000000e+03 2.308477500000000231e-08
9.725000000000000000e+03 7.057103999999999994e-09
2.629000000000000000e+03 9.656606900000030912e-08
6.504000000000000000e+03 1.577773499999999897e-08
3.801000000000000000e+03 4.619659700000003368e-08
1.733000000000000000e+03 2.222330250000036398e-07
6.332000000000000000e+03 1.664653700000000141e-08
3.891000000000000000e+03 4.408423000000002655e-08
8.834000000000000000e+03 8.552457999999999833e-09
7.310000000000000000e+02 1.249024536000649555e-06
9.882000000000000000e+03 6.834646000000000140e-09
7.290000000000000000e+03 1.255887299999999938e-08
9.640000000000000000e+03 7.182102999999999967e-09
9.103000000000000000e+03 8.054463999999999536e-09
4.827000000000000000e+03 2.864515200000000816e-08
6.631000000000000000e+03 1.517915800000000053e-08
4.249000000000000000e+03 3.696853700000001953e-08
6.252000000000000000e+03 1.707527800000000494e-08
3.796000000000000000e+03 4.631837500000003507e-08
6.557000000000000000e+03 1.552370399999999886e-08
8.307000000000000000e+03 9.672022999999999575e-09
8.407000000000000000e+03 9.443296999999999304e-09
3.571000000000000000e+03 5.233907300000004943e-08
3.260000000000000000e+02 6.280157326082563712e-06
3.883000000000000000e+03 4.426606800000002908e-08
8.390000000000000000e+02 9.481603760002842082e-07
7.731000000000000000e+03 1.116694500000000067e-08
3.046000000000000000e+03 7.193594000000011627e-08
4.682000000000000000e+03 3.044688800000000526e-08
3.784000000000000000e+03 4.661261500000003467e-08
7.269000000000000000e+03 1.263154199999999981e-08
2.014000000000000000e+03 1.645457960000014800e-07
2.963000000000000000e+03 7.602254800000013902e-08
8.669000000000000000e+03 8.881120000000000450e-09
9.567000000000000000e+03 7.292125999999999681e-09
8.040000000000000000e+02 1.032508478000366881e-06
4.177000000000000000e+03 3.825399300000002056e-08
9.121000000000000000e+03 8.022705000000000370e-09
3.959000000000000000e+03 4.258285000000002320e-08
9.598000000000000000e+03 7.245097000000000008e-09
8.393000000000000000e+03 9.474826999999999918e-09
1.033000000000000000e+03 6.254679790000815031e-07
7.747000000000000000e+03 1.112086599999999943e-08
6.621000000000000000e+03 1.522504399999999981e-08
3.940000000000000000e+02 4.299453735026492304e-06
7.840000000000000000e+02 1.085859408000426673e-06
3.462000000000000000e+03 5.568671500000005899e-08
3.216000000000000000e+03 6.453178000000008712e-08
5.006000000000000000e+03 2.663324200000000534e-08
3.868000000000000000e+03 4.461005900000002916e-08
5.108000000000000000e+03 2.558020100000000593e-08
7.980000000000000000e+03 1.048093299999999983e-08
8.638000000000000000e+03 8.944978999999999950e-09
7.081000000000000000e+03 1.331117900000000003e-08
2.897000000000000000e+03 7.952592600000017514e-08
7.240000000000000000e+02 1.273293703000688295e-06
9.762000000000000000e+03 7.003709000000000097e-09
3.619000000000000000e+03 5.095989900000004494e-08
5.750000000000000000e+02 2.018691871002742365e-06
4.723000000000000000e+03 2.992056800000000826e-08
8.780000000000000000e+02 8.657982260002162655e-07
4.691000000000000000e+03 3.033017100000000581e-08
4.800000000000000000e+01 2.896831678250497534e-04
8.310000000000000000e+03 9.665040000000000365e-09
7.848000000000000000e+03 1.083646800000000051e-08
5.525000000000000000e+03 2.186458100000000300e-08
4.375000000000000000e+03 3.486981200000001342e-08
3.759000000000000000e+03 4.723469000000003265e-08
9.471000000000000000e+03 7.440704000000000200e-09
7.415000000000000000e+03 1.213901399999999987e-08
1.454000000000000000e+03 3.157016930000104837e-07
4.480000000000000000e+02 3.325444436012258051e-06
7.087000000000000000e+03 1.328865000000000001e-08
9.937000000000000000e+03 6.759197999999999761e-09
2.406000000000000000e+03 1.152960630000005219e-07
6.563000000000000000e+03 1.549533300000000105e-08
4.060000000000000000e+02 4.049054818022128012e-06
4.450000000000000000e+03 3.370433000000001445e-08
1.659000000000000000e+03 2.425006750000047855e-07
8.921000000000000000e+03 8.386459000000000518e-09
1.370000000000000000e+03 3.556023230000149725e-07
3.886000000000000000e+03 4.419774700000002501e-08
7.510000000000000000e+02 1.183384427000552389e-06
4.512000000000000000e+03 3.278442300000001005e-08
5.436000000000000000e+03 2.258639000000000311e-08
4.291000000000000000e+03 3.624838800000001257e-08
7.403000000000000000e+03 1.217840000000000005e-08
4.569000000000000000e+03 3.197152900000001532e-08
6.394000000000000000e+03 1.632527299999999994e-08
2.555000000000000000e+03 1.022407240000003575e-07
6.576000000000000000e+03 1.543412899999999920e-08
5.604000000000000000e+03 2.125247300000000253e-08
2.952000000000000000e+03 7.659016700000014216e-08
9.914000000000000000e+03 6.790595999999999657e-09
3.150000000000000000e+03 6.726429800000010094e-08
4.479000000000000000e+03 3.326929500000001627e-08
6.269000000000000000e+03 1.698279599999999844e-08
9.830000000000000000e+02 6.907146830001098127e-07
6.094000000000000000e+03 1.797218300000000248e-08
2.165000000000000000e+03 1.423934200000009643e-07
1.988000000000000000e+03 1.688779560000016256e-07
8.942000000000000000e+03 8.347115000000000493e-09
1.290000000000000000e+03 4.010756570000215042e-07
8.761000000000000000e+03 8.695575999999999421e-09
2.580000000000000000e+02 1.002689141333602958e-05
3.052000000000000000e+03 7.165337700000012327e-08
6.450000000000000000e+03 1.604302599999999849e-08
3.950000000000000000e+02 4.277711905026092025e-06
9.632000000000000000e+03 7.194038999999999790e-09
9.332000000000000000e+03 7.664013999999999504e-09
4.758000000000000000e+03 2.948199400000001022e-08
9.980000000000000000e+03 6.701077999999999966e-09
6.895000000000000000e+03 1.403903300000000143e-08
8.050000000000000000e+03 1.029944800000000064e-08
5.251000000000000000e+03 2.420592500000000438e-08
6.967000000000000000e+03 1.375036100000000163e-08
6.971000000000000000e+03 1.373458600000000227e-08
3.921000000000000000e+03 4.341222400000002365e-08
3.555000000000000000e+03 5.281125800000004473e-08
4.752000000000000000e+03 2.955649000000001071e-08
2.815000000000000000e+03 8.422653300000020227e-08
2.123000000000000000e+03 1.480831810000010966e-07
4.875000000000000000e+03 2.808384000000000711e-08
6.669000000000000000e+03 1.500666800000000003e-08
4.938000000000000000e+03 2.737181200000000809e-08
1.637000000000000000e+03 2.490625120000051234e-07
5.788000000000000000e+03 1.992272200000000316e-08
5.618000000000000000e+03 2.114668300000000222e-08
9.354000000000000000e+03 7.628005000000000482e-09
4.906000000000000000e+03 2.773004900000000651e-08
1.426000000000000000e+03 3.282212330000117885e-07
1.212000000000000000e+03 4.543604110000312960e-07
3.981000000000000000e+03 4.211350300000002598e-08
6.832000000000000000e+03 1.429914300000000210e-08
5.451000000000000000e+03 2.246225500000000475e-08
5.920000000000000000e+03 1.904418100000000310e-08
8.127000000000000000e+03 1.010520699999999997e-08
7.632000000000000000e+03 1.145853199999999994e-08
4.103000000000000000e+03 3.964630200000001995e-08
4.540000000000000000e+02 3.238128044011317681e-06
5.473000000000000000e+03 2.228203400000000482e-08
5.783000000000000000e+03 1.995718800000000166e-08
2.939000000000000000e+03 7.726922400000015272e-08
2.674000000000000000e+03 9.334325000000026245e-08
5.753000000000000000e+03 2.016587100000000194e-08
2.134000000000000000e+03 1.465604850000010547e-07
6.342000000000000000e+03 1.659408299999999955e-08
3.147000000000000000e+03 6.739260400000011202e-08
5.885000000000000000e+03 1.927137900000000267e-08
4.599000000000000000e+03 3.155577900000001373e-08
5.059000000000000000e+03 2.607812500000000708e-08
1.767000000000000000e+03 2.137630440000032630e-07
4.223000000000000000e+03 3.742515100000001764e-08
7.220000000000000000e+03 1.280357699999999920e-08
1.309000000000000000e+03 3.895170120000197170e-07
3.663000000000000000e+03 4.974299000000004062e-08
7.127000000000000000e+03 1.313990399999999971e-08
9.749000000000000000e+03 7.022400000000000069e-09
7.520000000000000000e+03 1.180239199999999962e-08
1.327000000000000000e+03 3.790215280000181575e-07
3.358000000000000000e+03 5.918945500000006379e-08
3.736000000000000000e+03 4.781806400000003870e-08
1.624000000000000000e+03 2.530659260000054203e-07
8.353000000000000000e+03 9.565787999999999682e-09
7.288000000000000000e+03 1.256576700000000000e-08
5.188000000000000000e+03 2.479738000000000562e-08
2.601000000000000000e+03 9.865634400000031491e-08
2.774000000000000000e+03 8.673468600000021302e-08
4.270000000000000000e+03 3.660580600000001462e-08
7.835000000000000000e+03 1.087245800000000009e-08
5.341000000000000000e+03 2.339702100000000438e-08
3.369000000000000000e+03 5.880357100000006674e-08
4.440000000000000000e+03 3.385632300000001583e-08
7.384000000000000000e+03 1.224115399999999969e-08
7.280000000000000000e+02 1.259339905000665740e-06
9.615000000000000000e+03 7.219499999999999730e-09
4.065000000000000000e+03 4.039100200000002132e-08
7.770000000000000000e+03 1.105512599999999920e-08
5.673000000000000000e+03 2.073863400000000372e-08
5.300000000000000000e+02 2.376041296004471569e-06
7.302000000000000000e+03 1.251762899999999919e-08
4.353000000000000000e+03 3.522316600000001038e-08
5.026000000000000000e+03 2.642170000000000689e-08
7.641000000000000000e+03 1.143155499999999982e-08
2.720000000000000000e+02 9.021274870244728179e-06
2.237000000000000000e+03 1.333747920000007955e-07
1.605000000000000000e+03 2.590929820000058137e-07
9.778000000000000000e+03 6.980807000000000293e-09
5.070000000000000000e+03 2.596508800000000611e-08
2.605000000000000000e+03 9.835360200000031166e-08
8.311000000000000000e+03 9.662715000000000376e-09
6.770000000000000000e+02 1.456224677001029328e-06
3.822000000000000000e+03 4.569033700000003216e-08
8.904000000000000000e+03 8.418513999999999742e-09
1.275000000000000000e+03 4.105682430000230640e-07
8.849000000000000000e+03 8.523487999999999673e-09
2.500000000000000000e+02 1.067888000040593442e-05
3.955000000000000000e+03 4.266902800000002526e-08
3.559000000000000000e+03 5.269261400000004313e-08
7.550000000000000000e+02 1.170878470000535029e-06
1.895000000000000000e+03 1.858605830000021393e-07
8.665000000000000000e+03 8.889321000000000802e-09
3.920000000000000000e+03 4.343437600000002426e-08
5.350000000000000000e+03 2.331836800000000225e-08
8.582000000000000000e+03 9.062096999999999834e-09
1.080000000000000000e+02 5.722136494545301447e-05
8.762000000000000000e+03 8.693591000000000280e-09
7.746000000000000000e+03 1.112373800000000008e-08
2.893000000000000000e+03 7.974599000000016707e-08
7.568000000000000000e+03 1.165315399999999965e-08
2.417000000000000000e+03 1.142490040000004971e-07
1.743000000000000000e+03 2.196903340000035447e-07
2.891000000000000000e+03 7.985636600000017344e-08
3.830000000000000000e+03 4.549966300000003200e-08
3.938000000000000000e+03 4.303822000000002842e-08
4.148000000000000000e+03 3.879075500000001759e-08
8.570000000000000000e+02 9.087492800002502089e-07
5.124000000000000000e+03 2.542069900000000641e-08
4.073000000000000000e+03 4.023248900000001943e-08
1.790000000000000000e+03 2.083049840000030238e-07
1.660000000000000000e+03 2.422085930000046863e-07
7.111000000000000000e+03 1.319910100000000037e-08
8.315000000000000000e+03 9.653420000000000358e-09
3.347000000000000000e+03 5.957914900000007099e-08
7.148000000000000000e+03 1.306281100000000021e-08
4.836000000000000000e+03 2.853863100000000644e-08
9.475000000000000000e+03 7.434422999999999774e-09
6.384000000000000000e+03 1.637645800000000094e-08
2.666000000000000000e+03 9.390429000000027606e-08
3.975000000000000000e+03 4.224073400000002856e-08
5.030000000000000000e+02 2.637969400006118910e-06
7.247000000000000000e+03 1.270835099999999976e-08
4.560000000000000000e+03 3.209785700000001128e-08
3.999000000000000000e+03 4.173524000000002637e-08
3.993000000000000000e+03 4.186075900000002584e-08
2.023000000000000000e+03 1.630849780000014629e-07
7.769000000000000000e+03 1.105797199999999983e-08
2.686000000000000000e+03 9.251107100000027113e-08
4.910000000000000000e+02 2.768488599007073238e-06
1.574000000000000000e+03 2.693991790000065148e-07
1.492000000000000000e+03 2.998251620000089783e-07
1.930000000000000000e+03 1.791806490000018980e-07
7.583000000000000000e+03 1.160709700000000046e-08
5.950000000000000000e+02 1.885262340002233573e-06
1.264000000000000000e+03 4.177453030000242994e-07
8.697000000000000000e+03 8.824026000000000151e-09
7.378000000000000000e+03 1.226107099999999921e-08
2.338000000000000000e+03 1.221002940000006047e-07
7.337000000000000000e+03 1.239848699999999931e-08
6.612000000000000000e+03 1.526651899999999919e-08
3.298000000000000000e+03 6.136269400000007282e-08
3.893000000000000000e+03 4.403894600000002396e-08
2.637000000000000000e+03 9.598104300000029262e-08
4.430000000000000000e+03 3.400934500000001104e-08
1.966000000000000000e+03 1.726786710000017255e-07
5.711000000000000000e+03 2.046357000000000237e-08
4.944000000000000000e+03 2.730541600000000554e-08
5.104000000000000000e+03 2.562031100000000694e-08
7.528000000000000000e+03 1.177732099999999993e-08
6.995000000000000000e+03 1.364050000000000227e-08
8.122000000000000000e+03 1.011765199999999992e-08
6.423000000000000000e+03 1.617818800000000137e-08
9.757000000000000000e+03 7.010889000000000066e-09
6.542000000000000000e+03 1.559497400000000000e-08
9.451000000000000000e+03 7.472228999999999220e-09
1.860000000000000000e+03 1.929211470000023704e-07
1.268000000000000000e+03 4.151138430000238032e-07
7.250000000000000000e+03 1.269783599999999962e-08
4.791000000000000000e+03 2.907725300000000743e-08
1.134000000000000000e+03 5.190146470000465958e-07
1.825000000000000000e+03 2.003918180000026604e-07
2.784000000000000000e+03 8.611271100000020721e-08
5.465000000000000000e+03 2.234731700000000330e-08
3.260000000000000000e+03 6.280157300000007446e-08
5.898000000000000000e+03 1.918651900000000386e-08
5.943000000000000000e+03 1.889706100000000330e-08
7.194000000000000000e+03 1.289629200000000057e-08
6.451000000000000000e+03 1.603805300000000142e-08
9.664000000000000000e+03 7.146474999999999974e-09
9.274000000000000000e+03 7.760174999999999209e-09
9.064000000000000000e+03 8.123924999999999737e-09
8.753000000000000000e+03 8.711477999999999559e-09
4.400000000000000000e+01 3.447469144837726112e-04
4.749000000000000000e+03 2.959384400000001000e-08
1.650000000000000000e+03 2.451533520000049015e-07
5.039000000000000000e+03 2.628554600000000542e-08
4.150000000000000000e+02 3.875337495019400592e-06
2.132000000000000000e+03 1.468355870000010483e-07
3.857000000000000000e+03 4.486487300000003403e-08
3.728000000000000000e+03 4.802351200000003677e-08
9.323000000000000000e+03 7.678818000000000356e-09
5.102000000000000000e+03 2.564040100000000537e-08
6.781000000000000000e+03 1.451504000000000244e-08
9.881000000000000000e+03 6.836029000000000114e-09
6.802000000000000000e+03 1.442555300000000105e-08
5.450000000000000000e+02 2.247049912003782048e-06
1.035000000000000000e+03 6.230530470000806261e-07
8.640000000000000000e+03 8.940838000000000098e-09
6.175000000000000000e+03 1.750377800000000444e-08
4.136000000000000000e+03 3.901617300000002216e-08
6.379000000000000000e+03 1.640213999999999853e-08
1.937000000000000000e+03 1.778879300000018747e-07
6.804000000000000000e+03 1.441707400000000141e-08
8.935000000000000000e+03 8.360199000000000652e-09
9.096000000000000000e+03 8.066866000000000668e-09
1.511000000000000000e+03 2.923322940000082928e-07
8.249000000000000000e+03 9.808512000000000301e-09
2.971000000000000000e+03 7.561368800000014339e-08
4.287000000000000000e+03 3.631606300000001586e-08
7.339000000000000000e+03 1.239172999999999935e-08
8.885000000000000000e+03 8.454556999999999676e-09
3.640000000000000000e+02 5.037359618042607545e-06
3.814000000000000000e+03 4.588221200000003466e-08
7.826000000000000000e+03 1.089747900000000039e-08
2.082000000000000000e+03 1.539728940000012286e-07
9.692000000000000000e+03 7.105243000000000297e-09
5.360000000000000000e+03 2.323144100000000297e-08
6.300000000000000000e+02 1.681607458001585088e-06
9.985000000000000000e+03 6.694368000000000100e-09
2.877000000000000000e+03 8.063544700000017268e-08
3.470000000000000000e+02 5.543024193056769951e-06
8.865000000000000000e+03 8.492747999999999426e-09
1.538000000000000000e+03 2.821584450000074685e-07
6.955000000000000000e+03 1.379785100000000102e-08
6.961000000000000000e+03 1.377407500000000219e-08
5.942000000000000000e+03 1.890342200000000276e-08
9.102000000000000000e+03 8.056233999999999624e-09
5.402000000000000000e+03 2.287160100000000310e-08
1.152000000000000000e+03 5.029221520000423291e-07
7.648000000000000000e+03 1.141063899999999948e-08
6.900000000000000000e+02 1.401869355000918378e-06
5.029000000000000000e+03 2.639018600000000642e-08
8.886000000000000000e+03 8.452654000000000205e-09
7.334000000000000000e+03 1.240863200000000062e-08
6.077000000000000000e+03 1.807287500000000228e-08
4.250000000000000000e+02 3.695114187016817310e-06
1.040000000000000000e+02 6.170765540332419309e-05
3.019000000000000000e+03 7.322839200000013720e-08
3.025000000000000000e+03 7.293818700000013675e-08
8.653000000000000000e+03 8.913993999999999358e-09
9.915000000000000000e+03 6.789225999999999691e-09
4.200000000000000000e+03 3.783616800000002257e-08
6.997000000000000000e+03 1.363270300000000166e-08
5.507000000000000000e+03 2.200774600000000268e-08
8.959000000000000000e+03 8.315467000000000315e-09
1.385000000000000000e+03 3.479414560000140472e-07
9.133000000000000000e+03 8.001635999999999230e-09
8.240000000000000000e+03 9.829949999999999954e-09
8.346000000000000000e+03 9.581840999999999978e-09
2.060000000000000000e+02 1.572791969229685760e-05
9.559000000000000000e+03 7.304337000000000313e-09
9.270000000000000000e+03 7.766874000000000532e-09
3.915000000000000000e+03 4.354539100000002586e-08
6.189000000000000000e+03 1.742467800000000210e-08
7.021000000000000000e+03 1.353966100000000193e-08
7.828000000000000000e+03 1.089191100000000060e-08
1.830000000000000000e+02 1.992982770763869756e-05
1.365000000000000000e+03 3.582122400000153016e-07
7.184000000000000000e+03 1.293222000000000024e-08
4.835000000000000000e+03 2.855043700000000783e-08
3.086000000000000000e+03 7.008319300000012402e-08
8.750000000000000000e+03 8.717453000000000047e-09
1.056000000000000000e+03 5.985189250000714751e-07
1.200000000000000000e+01 4.634963745931962656e-03
5.410000000000000000e+02 2.280400846003952795e-06
9.126000000000000000e+03 8.013915999999999523e-09
9.416000000000000000e+03 7.527882000000000082e-09
1.815000000000000000e+03 2.026060760000027716e-07
3.161000000000000000e+03 6.679696500000011045e-08
1.375000000000000000e+03 3.530208260000146635e-07
9.612000000000000000e+03 7.224007999999999938e-09
5.947000000000000000e+03 1.887164900000000244e-08
7.734000000000000000e+03 1.115828300000000060e-08
9.638000000000000000e+03 7.185083999999999794e-09
8.652000000000000000e+03 8.916053999999999246e-09
6.359000000000000000e+03 1.650547700000000107e-08
